Algorithm,Graph Type,Number of Nodes,Final Fitness,Plato,Time,Seed,Fitness List,Final State
Simulated_Annealing,complete_bipartite,10,3.0,23911,3.3651442527771,385530,"[8.0, 7.0, 7.0, 8.0, 8.0, 7.0, 7.0, 7.0, 6.0, 6.0, 6.0, 7.0, 7.0, 7.0, 7.0, 4.0, 4.0]","{0: [5, 7, 6, 9, 8], 1: [5, 7, 9, 8, 6], 2: [5, 6, 7, 8, 9], 3: [5, 8, 9, 6, 7], 4: [5, 9, 6, 8, 7], 5: [0, 3, 1, 2, 4], 6: [0, 3, 2, 1, 4], 7: [0, 4, 2, 1, 3], 8: [0, 2, 4, 1, 3], 9: [0, 4, 1, 3, 2]}"
Simulated_Annealing,complete_bipartite,10,3.0,29309,3.9363181591033936,288614,"[7.0, 7.0, 7.0, 7.0, 6.0, 7.0, 8.0, 8.0, 7.0, 6.0, 7.0, 6.0, 7.0, 7.0, 6.0, 4.0]","{0: [5, 8, 9, 6, 7], 1: [5, 6, 9, 8, 7], 2: [5, 8, 9, 7, 6], 3: [5, 7, 9, 6, 8], 4: [5, 7, 8, 6, 9], 5: [0, 3, 2, 1, 4], 6: [0, 4, 3, 1, 2], 7: [0, 2, 4, 1, 3], 8: [0, 1, 2, 3, 4], 9: [0, 2, 1, 3, 4]}"
Simulated_Annealing,complete_bipartite,10,3.0,21002,2.877794027328491,437196,"[7.0, 7.0, 8.0, 6.0, 6.0, 7.0, 8.0, 7.0, 8.0, 7.0, 8.0, 7.0, 7.0, 7.0, 6.0, 4.0]","{0: [5, 7, 8, 6, 9], 1: [5, 6, 7, 8, 9], 2: [5, 7, 9, 8, 6], 3: [5, 7, 6, 9, 8], 4: [5, 9, 6, 8, 7], 5: [0, 3, 2, 1, 4], 6: [0, 3, 1, 2, 4], 7: [0, 4, 1, 3, 2], 8: [0, 3, 1, 4, 2], 9: [0, 4, 1, 3, 2]}"
Simulated_Annealing,complete_bipartite,10,3.0,29833,4.660167932510376,699698,"[8.0, 6.0, 7.0, 7.0, 7.0, 7.0, 7.0, 7.0, 8.0, 7.0, 7.0, 7.0, 7.0, 6.0, 7.0, 3.0]","{0: [5, 6, 8, 7, 9], 1: [5, 9, 7, 6, 8], 2: [5, 9, 7, 8, 6], 3: [5, 6, 7, 8, 9], 4: [5, 9, 6, 8, 7], 5: [0, 4, 1, 3, 2], 6: [0, 2, 4, 1, 3], 7: [0, 2, 4, 3, 1], 8: [0, 1, 3, 4, 2], 9: [0, 1, 2, 3, 4]}"
Simulated_Annealing,complete_bipartite,10,3.0,27824,3.929564952850342,246291,"[7.0, 7.0, 7.0, 7.0, 7.0, 7.0, 8.0, 7.0, 7.0, 7.0, 7.0, 8.0, 7.0, 6.0, 6.0, 4.0]","{0: [5, 7, 8, 6, 9], 1: [5, 8, 7, 9, 6], 2: [5, 9, 8, 6, 7], 3: [5, 6, 8, 7, 9], 4: [5, 9, 7, 6, 8], 5: [0, 4, 1, 3, 2], 6: [0, 4, 2, 3, 1], 7: [0, 1, 2, 4, 3], 8: [0, 3, 2, 1, 4], 9: [0, 1, 2, 3, 4]}"
Simulated_Annealing,complete_bipartite,10,3.0,29371,4.467341899871826,995972,"[8.0, 7.0, 8.0, 7.0, 6.0, 8.0, 7.0, 6.0, 7.0, 7.0, 6.0, 6.0, 7.0, 6.0, 5.0, 4.0]","{0: [5, 7, 9, 8, 6], 1: [5, 7, 8, 6, 9], 2: [5, 9, 8, 6, 7], 3: [5, 6, 8, 7, 9], 4: [5, 6, 8, 9, 7], 5: [0, 3, 2, 1, 4], 6: [0, 1, 4, 2, 3], 7: [0, 4, 3, 1, 2], 8: [0, 4, 1, 3, 2], 9: [0, 1, 2, 3, 4]}"
Simulated_Annealing,complete_bipartite,10,4.0,5780,0.9319291114807128,520457,"[7.0, 8.0, 7.0, 7.0, 7.0, 8.0, 7.0, 8.0, 7.0, 6.0, 7.0, 6.0, 6.0, 7.0, 6.0, 4.0]","{0: [5, 7, 8, 9, 6], 1: [5, 9, 7, 6, 8], 2: [5, 6, 8, 9, 7], 3: [5, 9, 7, 8, 6], 4: [5, 9, 8, 7, 6], 5: [0, 2, 4, 1, 3], 6: [0, 4, 1, 3, 2], 7: [0, 1, 3, 2, 4], 8: [0, 4, 2, 3, 1], 9: [0, 2, 4, 3, 1]}"
Simulated_Annealing,complete_bipartite,10,3.0,28410,4.168951988220215,242350,"[7.0, 8.0, 8.0, 8.0, 7.0, 7.0, 8.0, 7.0, 8.0, 7.0, 6.0, 7.0, 8.0, 7.0, 7.0, 3.0]","{0: [5, 7, 6, 8, 9], 1: [5, 7, 6, 9, 8], 2: [5, 8, 6, 7, 9], 3: [5, 9, 8, 6, 7], 4: [5, 9, 6, 8, 7], 5: [0, 3, 1, 2, 4], 6: [0, 1, 2, 4, 3], 7: [0, 4, 2, 1, 3], 8: [0, 3, 4, 2, 1], 9: [0, 1, 4, 2, 3]}"
Simulated_Annealing,complete_bipartite,10,3.0,31236,4.208422899246216,496719,"[7.0, 7.0, 6.0, 7.0, 7.0, 7.0, 7.0, 7.0, 7.0, 7.0, 7.0, 7.0, 7.0, 7.0, 7.0, 3.0]","{0: [5, 8, 7, 6, 9], 1: [5, 8, 7, 9, 6], 2: [5, 6, 7, 9, 8], 3: [5, 6, 7, 8, 9], 4: [5, 8, 9, 7, 6], 5: [0, 1, 2, 4, 3], 6: [0, 3, 4, 2, 1], 7: [0, 2, 4, 1, 3], 8: [0, 4, 2, 3, 1], 9: [0, 1, 4, 3, 2]}"
Simulated_Annealing,complete_bipartite,10,3.0,28151,3.921608209609986,242490,"[7.0, 8.0, 7.0, 7.0, 6.0, 7.0, 7.0, 7.0, 6.0, 7.0, 7.0, 7.0, 8.0, 8.0, 7.0, 4.0]","{0: [5, 9, 8, 7, 6], 1: [5, 6, 7, 8, 9], 2: [5, 6, 8, 9, 7], 3: [5, 7, 8, 6, 9], 4: [5, 7, 9, 8, 6], 5: [0, 2, 4, 1, 3], 6: [0, 1, 4, 3, 2], 7: [0, 3, 4, 2, 1], 8: [0, 1, 4, 2, 3], 9: [0, 3, 2, 4, 1]}"
